TIMESTAMP	SWin_Avg	Ta_Avg	Rh_Avg	WiSp	WiDi	pressure	precip_Tot
2016-07-12 10:00:00	798.48645	3.385833	32.985420000000005	5.7755	58.114999999999995	748.4	0.03
2016-07-12 11:00:00	938.85995	4.0597175	27.882765	6.683	50.43	748.2	0.0
2016-07-12 12:00:00	1001.2671	3.9206845	32.473124999999996	10.11	53.495000000000005	747.45	0.03
2016-07-12 13:00:00	985.25015	4.532131	33.372785	8.795	52.44	746.35	0.03
2016-07-12 14:00:00	889.2141	5.0976325	34.438865	8.2055	51.59	745.8499999999999	0.03
2016-07-12 15:00:00	671.9567	5.1542605	33.75327	8.5365	56.83	744.85	0.03
2016-07-12 16:00:00	507.25	4.9899945	32.827124999999995	8.144	56.849999999999994	745.0	0.0
2016-07-12 17:00:00	114.48954	4.325844	38.215059999999994	8.0405	65.715	744.9000000000001	0.03
2016-07-12 18:00:00	9.829986000000002	3.3287265	46.35034	7.8415	66.9	745.8	0.0
2016-07-12 19:00:00	-0.59559735	2.310473	56.033770000000004	6.3425	65.41499999999999	746.2	0.0
2016-07-12 20:00:00	-0.5957658	1.7122199999999999	60.06803	4.852	71.805	746.7	0.0
2016-07-12 21:00:00	-0.5958266000000001	2.000817	53.444095000000004	1.988	84.4	747.25	0.0
2016-07-12 22:00:00	-0.5958267	2.0983675	50.751295	3.051	72.155	747.45	0.0
2016-07-12 23:00:00	-0.5958267	1.8724145	55.581845	3.3785	70.14	747.0	0.0
2016-07-13 00:00:00	-0.59583145	1.848103	46.460385	3.789	68.275	747.15	0.0
2016-07-13 01:00:00	-0.59588335	1.6369465	28.735390000000002	4.5920000000000005	71.13499999999999	746.15	0.0
2016-07-13 02:00:00	-0.59593875	1.54902	19.33005	3.7035	75.52000000000001	745.0	0.0
2016-07-13 03:00:00	-0.5959934	1.624646	15.471699999999998	4.079000000000001	75.535	744.75	0.0
2016-07-13 04:00:00	-0.59598525	1.1859115	22.172075	3.749	71.285	744.5	0.0
2016-07-13 05:00:00	-0.5959786	1.0659377	27.457585	4.2995	72.70500000000001	744.65	0.0
2016-07-13 06:00:00	-0.24004430000000002	0.7900452499999999	37.709685	3.898	81.89	745.0	0.0
2016-07-13 07:00:00	14.1528955	1.0846974999999999	39.509375000000006	5.0735	77.515	745.65	0.0
2016-07-13 08:00:00	322.6897	2.41053	37.89347	8.2515	68.16499999999999	746.45	0.03
2016-07-13 09:00:00	602.66425	2.798967	32.731295	8.333	67.405	747.0999999999999	0.0
2016-07-13 10:00:00	808.5607	2.9342885	30.38407	8.468499999999999	67.14	747.9	0.03
2016-07-13 11:00:00	947.1655000000001	3.3399815000000004	34.89304	7.9555	63.77	748.4000000000001	0.0
2016-07-13 12:00:00	1009.7155	3.9535175000000002	34.76452	7.6225000000000005	64.08	747.7	0.0
2016-07-13 13:00:00	991.75185	4.119346999999999	36.31	8.725	60.205	747.25	0.0
2016-07-13 14:00:00	888.9753000000001	4.329858	42.680170000000004	8.885	60.06	746.0	0.0
2016-07-13 15:00:00	621.9923	4.5522925	45.268235000000004	6.901	56.489999999999995	745.85	0.0
2016-07-13 16:00:00	234.49014	4.0971165	47.9336	6.4745	53.760000000000005	745.75	0.0
2016-07-13 17:00:00	49.120135	3.4893124999999996	52.72488	5.82	57.760000000000005	745.8	0.0
2016-07-13 18:00:00	8.851868	2.8022099999999996	58.473380000000006	5.4165	60.16	746.3	0.0
2016-07-13 19:00:00	-0.59570255	2.1318715	64.399635	2.4455	55.230000000000004	747.35	0.0
2016-07-13 20:00:00	-0.80601785	0.74701675	74.09343000000001	1.526	156.35	748.0999999999999	0.0
2016-07-13 21:00:00	-0.71183665	0.6290671999999999	74.18206	0.9850000000000001	130.6	748.6500000000001	0.0
2016-07-13 22:00:00	-0.7069553500000001	-0.05613655000000001	79.80718	1.483	148.1	748.75	0.0
2016-07-13 23:00:00	-0.8294756999999999	0.07438190000000001	77.406725	1.135	186.2	748.6500000000001	0.0
2016-07-14 00:00:00	-0.8427292	-0.07498649999999998	76.436325	1.3275	177.15	748.3	0.0
2016-07-14 01:00:00	-0.83789995	-0.24508525	77.65005500000001	1.1164999999999998	159.05	747.55	0.0
2016-07-14 02:00:00	-0.6227324000000001	-0.38695555000000004	74.56015	1.2854999999999999	93.75	747.2	0.0
2016-07-14 03:00:00	-0.75191495	-0.2509983	73.12015500000001	0.9285	133.85	746.55	0.0
2016-07-14 04:00:00	-0.9490052499999999	-0.06010615999999999	70.61230499999999	0.873	153.2	746.4	0.0
2016-07-14 05:00:00	-0.7486048	0.011177950000000006	64.613615	1.366	129.2	746.4	0.0
2016-07-14 06:00:00	-0.34945988499999997	0.92902515	44.997985	1.3725	135.10000000000002	746.85	0.0
2016-07-14 07:00:00	15.226035	1.2450130000000001	38.2506	1.4209999999999998	127.55	747.55	0.0
2016-07-14 08:00:00	325.57145	3.0309355	32.070715	2.814	111.85	748.55	0.0
2016-07-14 09:00:00	596.81795	3.7557995	38.15827	3.8935	86.3	749.4	0.0
2016-07-14 10:00:00	801.78595	4.1907745	43.23205	4.526999999999999	66.85499999999999	749.5	0.03
2016-07-14 11:00:00	944.5075999999999	4.33586	43.482470000000006	6.0045	67.16499999999999	749.45	0.0
2016-07-14 12:00:00	1006.0185	4.142862	46.960335	7.672000000000001	61.67	748.3	0.0
2016-07-14 13:00:00	995.0908999999999	4.6002175	43.74467	7.775	55.730000000000004	747.7	0.0
2016-07-14 14:00:00	862.06185	5.133184	42.941865	7.6185	56.19	746.8	0.03
2016-07-14 15:00:00	369.65715	4.713912	45.065595	7.1355	57.32	746.0	0.0
2016-07-14 16:00:00	113.567395	4.3263145000000005	49.063590000000005	6.586	65.765	745.45	0.0
2016-07-14 17:00:00	122.688135	4.321805	50.07373	5.6545000000000005	66.83000000000001	745.9	0.0
2016-07-14 18:00:00	14.422969	3.84586	54.485839999999996	5.3855	66.59	746.3	0.0
2016-07-14 19:00:00	-0.72955635	3.028605	63.72696	3.3705	104.78999999999999	747.15	0.0
2016-07-14 20:00:00	-0.9547557	1.7890305	75.06237999999999	1.8845	152.15	748.2	0.0
2016-07-14 21:00:00	-0.94993875	1.389824	78.64006499999999	0.6295	262.0	749.0	0.0
2016-07-14 22:00:00	-0.5958267	1.0494135500000001	79.31149500000001	2.112	81.39500000000001	748.95	0.0
2016-07-14 23:00:00	-0.6868558	1.1472435	78.29594	1.696	89.5	749.05	0.0
2016-07-15 00:00:00	-0.5958267	0.91913645	77.897915	1.8755	85.95	748.75	0.0
2016-07-15 01:00:00	-0.5958294500000001	0.7157287	78.64289500000001	2.3810000000000002	81.95	747.5999999999999	0.0
2016-07-15 02:00:00	-0.5959234	0.3252256	78.30842	2.537	92.05000000000001	747.0	0.0
2016-07-15 03:00:00	-0.59597045	0.22989200499999998	79.312915	1.8165	90.3	746.15	0.0
2016-07-15 04:00:00	-0.5959976499999999	-0.37178055	78.573425	2.4939999999999998	86.45	745.8	0.0
2016-07-15 05:00:00	-0.58775255	-0.25308683	76.103355	0.9644999999999999	84.0	746.05	0.0
2016-07-15 06:00:00	-0.2533146	-0.33953885	74.4881	0.9279999999999999	108.69999999999999	746.4	0.0
2016-07-15 07:00:00	14.548059499999999	0.33141238500000003	67.11729500000001	1.1280000000000001	95.5	746.65	0.0
2016-07-15 08:00:00	321.8381	2.625899	54.018640000000005	1.9689999999999999	131.85	747.4	0.0
2016-07-15 09:00:00	596.5008	3.1597215	55.268715	6.055999999999999	63.709999999999994	748.3	0.0
2016-07-15 10:00:00	802.97345	3.851308	57.0134	5.469	61.0	748.4	0.03
2016-07-15 11:00:00	926.2411500000001	4.1758975	54.892845	6.301	52.53	748.45	0.0
2016-07-15 12:00:00	1041.3339999999998	4.8925730000000005	52.1025	6.6985	56.05	748.0999999999999	0.0
2016-07-15 13:00:00	845.4382	5.351007	47.253344999999996	7.9030000000000005	60.415	747.3	0.03
2016-07-15 14:00:00	281.538	4.9815985000000005	45.831085	6.582	59.97	746.0	0.0
2016-07-15 15:00:00	348.803	5.2343735	44.37368	6.808	63.215	744.85	0.0
2016-07-15 16:00:00	107.45642	4.9060559999999995	46.55493	5.2775	60.415	744.8	0.0
2016-07-15 17:00:00	98.92426	4.7243735000000004	55.440465	2.2355	55.075	745.1	0.0
2016-07-15 18:00:00	7.63244	2.845861	78.69214500000001	1.591	250.65	745.65	0.0
2016-07-15 19:00:00	-1.1498485	2.021458	83.54869500000001	0.9055	170.3	746.7	0.0
2016-07-15 20:00:00	-0.7330588499999999	1.899515	82.337785	1.6845	67.8	747.35	0.0
2016-07-15 21:00:00	-0.8291105999999999	1.4430245	84.1103	0.9875	206.39999999999998	747.75	0.0
2016-07-15 22:00:00	-0.7464385	1.39096	80.468205	1.7534999999999998	101.25	748.0999999999999	0.0
2016-07-15 23:00:00	-0.7629893	2.066294	71.158585	1.226	77.71000000000001	747.45	0.0
2016-07-16 00:00:00	-0.7580605499999999	1.669675	71.39733	1.454	150.6	747.0	0.0
2016-07-16 01:00:00	-0.74498345	0.6949710499999999	79.17121	1.2934999999999999	164.0	745.95	0.0
2016-07-16 02:00:00	-0.70364435	-0.133265915	88.72296	1.6705	158.7	745.45	0.0
2016-07-16 03:00:00	-0.63079895	-0.16318539999999998	88.10260500000001	1.1885000000000001	171.8	744.7	0.0
2016-07-16 04:00:00	-0.5860966	0.55187528	73.881635	1.4545	170.55	744.25	0.0
2016-07-16 05:00:00	-0.84934325	0.6897508	69.92104499999999	1.4165	162.75	744.7	0.0
2016-07-16 06:00:00	-0.12086265000000002	0.83113455	57.80842	2.3369999999999997	83.21000000000001	745.0	0.0
2016-07-16 07:00:00	14.725271499999998	1.4949985	44.478745	2.011	102.85	746.0	0.0
2016-07-16 08:00:00	328.24935	2.7575625	37.204404999999994	5.453	72.095	747.05	0.0
2016-07-16 09:00:00	596.91365	3.900493	34.857675	5.758	72.825	747.7	0.03
2016-07-16 10:00:00	807.56905	3.3712555	49.494	9.61	64.67500000000001	747.95	0.03
2016-07-16 11:00:00	956.02075	3.9363775	49.800405	10.25	64.935	746.75	0.03
2016-07-16 12:00:00	1030.27	4.1718755000000005	49.711735	11.11	61.985	746.7	0.0
2016-07-16 13:00:00	916.9356	4.425222	49.901245	10.309999999999999	64.12	746.2	0.0
2016-07-16 14:00:00	320.25350000000003	3.997232	56.23204	9.905000000000001	68.45	745.4000000000001	0.03
2016-07-16 15:00:00	189.82690000000002	3.3534625	61.60928	9.865	66.17	744.95	0.0
2016-07-16 16:00:00	188.43725	3.0095015	64.66113	8.91	63.82	745.1	0.0
2016-07-16 17:00:00	188.4827	2.7935565	66.034795	8.0695	59.095	745.4	0.0
2016-07-16 18:00:00	32.8612545	2.4511955	68.67369500000001	7.292	55.865	745.8	0.0
2016-07-16 19:00:00	-1.1233879999999998	1.903863	70.88346	8.034	56.64	745.75	0.0
2016-07-16 20:00:00	-1.0424875	1.5468385	69.88421	6.487	58.86	746.85	0.0
2016-07-16 21:00:00	-0.76456835	1.1662775	70.87609	6.2165	50.965	747.35	0.0
2016-07-16 22:00:00	-0.9930435500000001	0.9009623499999999	72.43689	7.1325	56.225	747.5	0.03
2016-07-16 23:00:00	-1.05262735	0.55318135	74.76231999999999	8.035	55.825	747.55	0.0
2016-07-17 00:00:00	-1.1420015000000001	0.5193108	77.83793	8.314499999999999	53.62	747.0999999999999	0.03
2016-07-17 01:00:00	-1.0410415	0.33330565	79.145265	11.11	66.705	746.1	0.03
2016-07-17 02:00:00	-1.065868	0.22431394999999998	77.15143	11.15	66.345	745.65	0.07
2016-07-17 03:00:00	-1.1039344999999998	0.0893041	77.37471500000001	10.69	63.2	745.0	0.03
2016-07-17 04:00:00	-1.0725338500000001	-0.25633364999999997	84.137235	9.645	67.70500000000001	745.15	0.03
2016-07-17 05:00:00	-1.0958395	-0.3368657	86.047965	7.453	62.010000000000005	745.35	0.0
2016-07-17 06:00:00	-0.8326211	-0.6398975	92.06454500000001	1.541	89.37	746.65	0.28
2016-07-17 07:00:00	23.1219025	-1.019642	93.176665	3.5135	62.93	746.95	0.16
2016-07-17 08:00:00	105.056135	-1.1405189999999998	82.017765	7.2605	56.21	747.95	0.09
2016-07-17 09:00:00	445.74625000000003	-0.68430695	70.395375	10.145	58.93	749.1	0.0
2016-07-17 10:00:00	629.82575	-0.013227500000000003	67.15176	10.3	59.605000000000004	749.15	0.0
2016-07-17 11:00:00	740.81715	0.9877715499999999	64.387	8.809999999999999	59.435	749.0	0.0
2016-07-17 12:00:00	789.7900999999999	1.630537	64.86272	9.64	59.739999999999995	748.1500000000001	0.03
2016-07-17 13:00:00	730.1252	2.0062845	65.56815	9.36	62.66	747.75	0.03
2016-07-17 14:00:00	946.9983500000001	2.6891965	59.379405	7.5625	56.305	746.6	0.0
2016-07-17 15:00:00	742.2316000000001	3.2902145	55.485955000000004	7.2745	60.93	746.1	0.0
2016-07-17 16:00:00	300.43975	2.9883505	55.74367	7.7924999999999995	61.32	745.85	0.0
2016-07-17 17:00:00	99.810215	2.599363	57.9714	7.069	59.58	745.95	0.0
2016-07-17 18:00:00	28.8151035	2.2060095	60.35473	5.2265	52.92	746.8	0.0
2016-07-17 19:00:00	-0.5957231000000001	1.807712	64.201055	5.698	52.18	747.2	0.0
2016-07-17 20:00:00	-0.5958166	1.4407165	65.77571499999999	4.084	52.69	747.85	0.0
2016-07-17 21:00:00	-0.5958267	1.3132855	63.94829	3.2744999999999997	57.86	748.75	0.0
2016-07-17 22:00:00	-0.5958267	1.4103565	61.426715	2.8715	37.22	749.05	0.0
2016-07-17 23:00:00	-0.5958481	1.1940515	52.85221	5.249499999999999	54.144999999999996	748.75	0.0
2016-07-18 00:00:00	-0.5958861499999999	1.0490516	41.27566	7.7885	58.605	747.95	0.03
2016-07-18 01:00:00	-0.5959016500000001	0.7551146	46.066575	5.1235	63.02	747.5999999999999	0.0
2016-07-18 02:00:00	-0.5959562	0.40567705	51.501425	3.836	57.215	747.15	0.0
2016-07-18 03:00:00	-0.6108960000000001	0.38871475	49.274805	2.2439999999999998	279.95	746.45	0.0
2016-07-18 04:00:00	-0.7069577	-0.119515825	51.98586	0.946	111.7	746.5	0.0
2016-07-18 05:00:00	-0.8180649	-0.16881501000000002	53.13544	1.0070000000000001	185.4	746.55	0.0
2016-07-18 06:00:00	-0.5531707	0.3227773	51.541695	1.338	185.45	746.7	0.0
2016-07-18 07:00:00	15.350102	0.9982845	42.419405	1.42	158.5	747.2	0.0
2016-07-18 08:00:00	311.51805	2.7177495	37.24391	3.7365000000000004	95.75	748.05	0.0
2016-07-18 09:00:00	578.4286	3.516209	41.292995000000005	4.4825	79.685	748.95	0.0
2016-07-18 10:00:00	800.1052500000001	3.7993235	45.455675	4.8015	71.24000000000001	749.2	0.03
2016-07-18 11:00:00	942.2985	3.455768	46.886849999999995	7.371499999999999	59.63	748.45	0.0
2016-07-18 12:00:00	1014.139	3.827605	45.597085	7.359	54.55	748.4	0.0
2016-07-18 13:00:00	1028.472	4.4014489999999995	44.92827	7.960000000000001	58.485	747.15	0.0
2016-07-18 14:00:00	750.146	4.609196	44.39682	7.724	61.265	746.0	0.0
2016-07-18 15:00:00	415.70754999999997	4.2688714999999995	48.62032	8.57	63.15	745.3499999999999	0.0
2016-07-18 16:00:00	367.62315	4.317355	46.835985	7.7115	56.790000000000006	744.7	0.0
2016-07-18 17:00:00	103.403945	3.850065	53.67847999999999	8.530000000000001	68.875	744.8	0.03
2016-07-18 18:00:00	19.8647915	3.153685	60.687715	8.054	62.69	745.65	0.0
2016-07-18 19:00:00	-1.0421908	2.4172825	67.131205	7.349	57.230000000000004	746.7	0.0
2016-07-18 20:00:00	-0.5989814499999999	1.998216	69.58643000000001	4.193	50.885	747.35	0.0
2016-07-18 21:00:00	-0.5957614499999999	1.5631534999999999	71.662745	4.7524999999999995	52.769999999999996	747.5	0.0
2016-07-18 22:00:00	-0.5958264	1.2031505	70.051245	3.446	51.94	747.9	0.0
2016-07-18 23:00:00	-0.5958327000000001	0.92145645	67.826695	4.196	45.355000000000004	747.45	0.0
2016-07-19 00:00:00	-0.61245915	0.3536971	58.793615	4.1555	66.095	747.3	0.0
2016-07-19 01:00:00	-0.60427735	0.24392904999999998	43.62338	3.325	70.015	746.65	0.0
2016-07-19 02:00:00	-0.59602625	0.016178905	35.07107	4.4125	75.39	746.15	0.0
2016-07-19 03:00:00	-0.5960305	-0.3053239	34.91576	5.4510000000000005	72.37	745.35	0.0
2016-07-19 04:00:00	-0.5960305	0.3639928	23.7756	7.1274999999999995	77.265	744.6	0.0
2016-07-19 05:00:00	-0.5960044	1.5248705	11.496245	6.6505	75.66	745.3	0.0
2016-07-19 06:00:00	-0.24501250000000002	1.2122235	10.567695	8.754999999999999	76.64	745.25	0.07
2016-07-19 07:00:00	14.477442	1.1503725	9.3007215	9.030000000000001	72.25	745.55	0.03
2016-07-19 08:00:00	350.71605	1.372087	11.155555	11.1	69.18	746.25	0.0
2016-07-19 09:00:00	620.8878500000001	1.9708655	13.585535	11.245000000000001	70.225	747.5	0.07
2016-07-19 10:00:00	829.25015	2.2172545	14.792275	12.285	69.455	747.0999999999999	0.06
2016-07-19 11:00:00	974.3133	2.4182259999999998	17.19509	11.385	61.765	746.75	0.0
2016-07-19 12:00:00	1037.5665	2.629159	17.19339	11.135000000000002	61.19	746.7	0.03
2016-07-19 13:00:00	1022.649	3.191522	18.348840000000003	12.235	61.405	746.75	0.03
2016-07-19 14:00:00	924.72675	3.659055	19.295250000000003	11.625	65.925	745.45	0.0
2016-07-19 15:00:00	752.9712	3.6819995	24.600884999999998	11.79	64.225	745.1	0.03
2016-07-19 16:00:00	527.8504	3.5629419999999996	28.11531	10.370000000000001	60.945	744.8	0.04
2016-07-19 17:00:00	120.723445	2.9865265	29.32956	10.684999999999999	66.435	744.5	0.03
2016-07-19 18:00:00	8.759268	2.170443	31.421675	10.485	63.46	745.3	0.0
2016-07-19 19:00:00	-0.5957423	1.4989270000000001	35.225274999999996	8.66	56.93	746.2	0.0
2016-07-19 20:00:00	-0.5958256500000001	0.8677310500000001	41.996155	7.0735	57.775000000000006	747.0999999999999	0.0
2016-07-19 21:00:00	-0.5958613	0.29348915	57.647635	7.034000000000001	53.394999999999996	747.75	0.0
2016-07-19 22:00:00	-0.5959658999999999	0.0009736299999999996	51.982535	6.0969999999999995	48.2	748.2	0.0
2016-07-19 23:00:00	-0.59600495	-0.34088445	37.389125	7.301	51.295	747.9	0.03
2016-07-20 00:00:00	-0.5960285999999999	-0.5243280499999999	18.569275	6.335	55.075	747.75	0.0
2016-07-20 01:00:00	-0.5960305	-0.4925415	12.14199	7.881	54.260000000000005	746.5	0.0
2016-07-20 02:00:00	-0.5960305	-0.62643475	11.961465	7.638	53.5	746.3	0.0
2016-07-20 03:00:00	-0.5960305	-0.7665416	13.18716	6.657	54.32	745.75	0.0
2016-07-20 04:00:00	-0.5960329	-0.6480518500000001	14.449365	6.8965	53.900000000000006	746.1	0.0
2016-07-20 05:00:00	-0.59603305	-0.45388419999999996	15.12425	8.58	52.745000000000005	745.55	0.03
2016-07-20 06:00:00	-0.264902575	-0.28601255000000003	16.07633	9.17	55.855000000000004	746.45	0.0
2016-07-20 07:00:00	14.435533	-0.48844129999999997	18.075815	7.641	47.58	747.45	0.03
2016-07-20 08:00:00	347.64935	0.37944895	17.148539999999997	7.3465	41.875	748.65	0.0
2016-07-20 09:00:00	616.46685	0.9509371	16.32009	8.3255	50.065	749.0	0.0
2016-07-20 10:00:00	828.0787	1.3359565	16.540605	12.02	57.61	749.2	0.11000000000000001
2016-07-20 11:00:00	971.5476	1.8070505	18.69968	12.145	53.17	748.75	0.06
2016-07-20 12:00:00	1035.0929999999998	2.1161085	20.265704999999997	11.66	52.37	748.55	0.06
2016-07-20 13:00:00	1019.044	2.473157	22.471919999999997	12.135	57.775000000000006	748.0999999999999	0.07
2016-07-20 14:00:00	923.21	2.9493885000000004	24.63742	12.49	59.275	746.1	0.09
2016-07-20 15:00:00	753.99885	3.1203285000000003	28.499360000000003	12.855	63.19499999999999	745.95	0.08
2016-07-20 16:00:00	516.7243000000001	3.173842	31.614385	10.65	61.96	746.3	0.03
2016-07-20 17:00:00	122.05954	2.573093	33.798035	10.440000000000001	63.135	746.3499999999999	0.03
2016-07-20 18:00:00	9.289086	1.9306480000000001	34.682985	11.4	66.14	746.85	0.0
2016-07-20 19:00:00	-0.6139798000000001	1.1453667	33.73098	10.25	56.519999999999996	747.55	0.0
2016-07-20 20:00:00	-0.5958288	0.36964085	30.751885	6.156499999999999	43.71	748.9	0.0
2016-07-20 21:00:00	-0.59594915	-0.106427095	25.55093	6.052	51.975	749.2	0.0
2016-07-20 22:00:00	-0.59601985	-0.62286895	25.219594999999998	3.724	60.44499999999999	749.6	0.0
2016-07-20 23:00:00	-0.59606325	-0.9373677	22.676545	3.069	58.955	749.6500000000001	0.0
2016-07-21 00:00:00	-0.5962166	-0.8726279	17.41677	4.284	46.41	749.15	0.0
2016-07-21 01:00:00	-0.5962314	-0.9004231	16.837705	4.715	48.504999999999995	748.85	0.0
2016-07-21 02:00:00	-0.59623165	-0.9549834500000001	16.995649999999998	5.2005	45.05	748.35	0.0
2016-07-21 03:00:00	-0.5962270999999999	-1.396712	18.563305	4.716	60.535	747.7	0.0
2016-07-21 04:00:00	-0.59623135	-1.48167	18.023375	4.721	53.555	747.5	0.0
2016-07-21 05:00:00	-0.5962304	-1.355346	15.14219	5.573	49.150000000000006	747.45	0.0
2016-07-21 06:00:00	0.24511915	-1.837875	19.150925	4.464	51.88	748.0	0.0
2016-07-21 07:00:00	28.138930000000002	-1.983895	19.140835000000003	4.297000000000001	59.655	748.85	0.0
2016-07-21 08:00:00	358.36045	-0.56975425	14.972764999999999	4.422	62.599999999999994	749.95	0.0
2016-07-21 09:00:00	621.54195	0.6346773	12.746575	5.3965	38.980000000000004	750.9	0.0
2016-07-21 10:00:00	827.08675	1.6636375	13.924495	5.918	38.14	750.4000000000001	0.03
2016-07-21 11:00:00	972.4536499999999	2.12792	15.625445	9.11	47.120000000000005	750.05	0.03
2016-07-21 12:00:00	1039.633	2.8816930000000003	14.368715	9.645	47.08	749.75	0.03
2016-07-21 13:00:00	1024.882	3.434507	14.36701	8.3	49.53	748.65	0.0
2016-07-21 14:00:00	928.2577	4.101547500000001	14.68816	8.321	51.695	747.8	0.0
2016-07-21 15:00:00	760.7516	4.439811000000001	14.925145	7.902	56.325	747.35	0.03
2016-07-21 16:00:00	531.1024	4.27764	17.05475	7.5745000000000005	63.84	747.0	0.0
2016-07-21 17:00:00	123.38701499999999	3.4885835	18.64797	8.060500000000001	60.685	746.75	0.0
2016-07-21 18:00:00	9.392482000000001	2.5475890000000003	21.330734999999997	7.753	65.58	747.5999999999999	0.0
2016-07-21 19:00:00	-0.5957244500000001	1.3744905	26.254285	4.9335	62.675	748.85	0.0
2016-07-21 20:00:00	-0.59584335	0.4662633	30.814799999999998	3.175	80.425	749.4000000000001	0.0
2016-07-21 21:00:00	-0.6224727999999999	0.55517915	31.501780000000004	1.6715	75.975	749.9	0.0
2016-07-21 22:00:00	-0.5943746000000001	0.65653465	32.69127	3.1275	44.815	750.05	0.0
2016-07-21 23:00:00	-0.6009974	0.59965415	32.397785	3.248	21.9	750.05	0.0
2016-07-22 00:00:00	-0.6274876	0.3809338	31.24446	3.5620000000000003	38.345	749.75	0.0
2016-07-22 01:00:00	-0.5960305	0.0063360449999999985	29.894375	4.3835	54.144999999999996	749.0	0.0
2016-07-22 02:00:00	-0.5960305	-0.05063908	29.81137	5.705500000000001	65.58	747.95	0.03
2016-07-22 03:00:00	-0.5960305	-0.34819725	30.26623	8.344999999999999	73.735	746.8	0.0
2016-07-22 04:00:00	-0.5960305	-0.5890932	30.704855000000002	6.5405	79.16499999999999	746.65	0.0
2016-07-22 05:00:00	-0.5960305	-0.94546595	29.830730000000003	8.6265	74.7	746.35	0.06
2016-07-22 06:00:00	-0.2466904	-1.0053377000000001	28.109229999999997	9.755	78.89	746.4	0.03
2016-07-22 07:00:00	15.091292	-1.306251	29.26962	9.855	65.42	746.05	0.03
2016-07-22 08:00:00	345.06129999999996	-0.32120665	27.454405	11.690000000000001	64.3	747.25	0.03
2016-07-22 09:00:00	613.20105	0.6249156	24.971095	12.02	59.535	748.2	0.0
2016-07-22 10:00:00	822.96385	1.3753294999999999	25.474825	9.3	55.45	749.6500000000001	0.0
2016-07-22 11:00:00	965.03015	2.3978075	25.275805	6.9559999999999995	46.805	749.25	0.0
